1.20323,1.20249,1.21383,
0.0570538,0.0663741,0.0774154,
-0.527383,-0.52489,-0.526444,
1.20249,1.21383,1.22016,
0.0663741,0.0774154,0.0867586,
-0.52489,-0.526444,-0.526401,
1.21383,1.22016,1.22283,
0.0774154,0.0867586,0.0899999,
-0.526444,-0.526401,-0.520941,
1.22016,1.22283,1.22219,
0.0867586,0.0899999,0.10012,
-0.526401,-0.520941,-0.525625,
1.22283,1.22219,1.21522,
0.0899999,0.10012,0.109189,
-0.520941,-0.525625,-0.529581,
1.22219,1.21522,1.22957,
0.10012,0.109189,0.114149,
-0.525625,-0.529581,-0.535145,
1.21522,1.22957,1.2303,
0.109189,0.114149,0.118131,
-0.529581,-0.535145,-0.538835,
1.22957,1.2303,1.23534,
0.114149,0.118131,0.11936,
-0.535145,-0.538835,-0.541276,
1.2303,1.23534,1.23255,
0.118131,0.11936,0.121782,
-0.538835,-0.541276,-0.552608,
1.23534,1.23255,1.23972,
0.11936,0.121782,0.121243,
-0.541276,-0.552608,-0.562955,
1.23255,1.23972,1.23067,
0.121782,0.121243,0.111661,
-0.552608,-0.562955,-0.579055,
1.23972,1.23067,1.22347,
0.121243,0.111661,0.121309,
-0.562955,-0.579055,-0.588447,
1.23067,1.22347,1.21704,
0.111661,0.121309,0.131876,
-0.579055,-0.588447,-0.609374,
1.22347,1.21704,1.21436,
0.121309,0.131876,0.126692,
-0.588447,-0.609374,-0.625334,
1.21704,1.21436,1.19635,
0.131876,0.126692,0.132064,
-0.609374,-0.625334,-0.648269,
1.21436,1.19635,1.19086,
0.126692,0.132064,0.130498,
-0.625334,-0.648269,-0.665751,
1.19635,1.19086,1.16935,
0.132064,0.130498,0.136874,
-0.648269,-0.665751,-0.677056,
1.19086,1.16935,1.16076,
0.130498,0.136874,0.144742,
-0.665751,-0.677056,-0.695258,
1.16935,1.16076,1.14534,
0.136874,0.144742,0.147095,
-0.677056,-0.695258,-0.698097,
1.16076,1.14534,1.13373,
0.144742,0.147095,0.154458,
-0.695258,-0.698097,-0.713046,
1.14534,1.13373,1.11657,
0.147095,0.154458,0.159823,
-0.698097,-0.713046,-0.725441,
1.13373,1.11657,1.10814,
0.154458,0.159823,0.15882,
-0.713046,-0.725441,-0.737154,
1.11657,1.10814,1.08058,
0.159823,0.15882,0.175951,
-0.725441,-0.737154,-0.742758,
1.10814,1.08058,1.07534,
0.15882,0.175951,0.177333,
-0.737154,-0.742758,-0.752204,
1.08058,1.07534,1.06135,
0.175951,0.177333,0.187794,
-0.742758,-0.752204,-0.758419,
1.07534,1.06135,1.04888,
0.177333,0.187794,0.192373,
-0.752204,-0.758419,-0.770181,
1.06135,1.04888,1.02261,
0.187794,0.192373,0.206964,
-0.758419,-0.770181,-0.77967,
1.04888,1.02261,1.02452,
0.192373,0.206964,0.219517,
-0.770181,-0.77967,-0.781578,
1.02261,1.02452,1.00726,
0.206964,0.219517,0.227856,
-0.77967,-0.781578,-0.795281,
1.02452,1.00726,0.995485,
0.219517,0.227856,0.239006,
-0.781578,-0.795281,-0.802682,
1.00726,0.995485,0.980995,
0.227856,0.239006,0.245915,
-0.795281,-0.802682,-0.793436,
0.995485,0.980995,0.961657,
0.239006,0.245915,0.266681,
-0.802682,-0.793436,-0.809559,
0.980995,0.961657,0.962694,
0.245915,0.266681,0.28072,
-0.793436,-0.809559,-0.806521,
0.961657,0.962694,0.942766,
0.266681,0.28072,0.297164,
-0.809559,-0.806521,-0.814774,
0.962694,0.942766,0.932746,
0.28072,0.297164,0.299638,
-0.806521,-0.814774,-0.820046,
0.942766,0.932746,0.904805,
0.297164,0.299638,0.311118,
-0.814774,-0.820046,-0.837094,
0.932746,0.904805,0.902399,
0.299638,0.311118,0.350823,
-0.820046,-0.837094,-0.83192,
0.904805,0.902399,0.903022,
0.311118,0.350823,0.364367,
-0.837094,-0.83192,-0.842019,
0.902399,0.903022,0.897069,
0.350823,0.364367,0.3633,
-0.83192,-0.842019,-0.83811,
0.903022,0.897069,0.871439,
0.364367,0.3633,0.381996,
-0.842019,-0.83811,-0.84051,
0.897069,0.871439,0.864949,
0.3633,0.381996,0.397462,
-0.83811,-0.84051,-0.843052,
0.871439,0.864949,0.857004,
0.381996,0.397462,0.41034,
-0.84051,-0.843052,-0.842314,
0.864949,0.857004,0.845997,
0.397462,0.41034,0.424074,
-0.843052,-0.842314,-0.843187,
0.857004,0.845997,0.835959,
0.41034,0.424074,0.442486,
-0.842314,-0.843187,-0.849175,
0.845997,0.835959,0.829342,
0.424074,0.442486,0.45942,
-0.843187,-0.849175,-0.852047,
0.835959,0.829342,0.823559,
0.442486,0.45942,0.476247,
-0.849175,-0.852047,-0.855494,
0.829342,0.823559,0.816831,
0.45942,0.476247,0.494547,
-0.852047,-0.855494,-0.855412,
0.823559,0.816831,0.80837,
0.476247,0.494547,0.508687,
-0.855494,-0.855412,-0.85892,
0.816831,0.80837,0.800453,
0.494547,0.508687,0.52805,
-0.855412,-0.85892,-0.862834,
0.80837,0.800453,0.798382,
0.508687,0.52805,0.543794,
-0.85892,-0.862834,-0.87782,
0.800453,0.798382,0.790623,
0.52805,0.543794,0.550144,
-0.862834,-0.87782,-0.887851,
0.798382,0.790623,0.791416,
0.543794,0.550144,0.584191,
-0.87782,-0.887851,-0.882666,
0.790623,0.791416,0.791095,
0.550144,0.584191,0.599301,
-0.887851,-0.882666,-0.889689,
0.791416,0.791095,0.780928,
0.584191,0.599301,0.605739,
-0.882666,-0.889689,-0.891679,
0.791095,0.780928,0.775003,
0.599301,0.605739,0.633734,
-0.889689,-0.891679,-0.89888,
0.780928,0.775003,0.770686,
0.605739,0.633734,0.643269,
-0.891679,-0.89888,-0.908753,
0.775003,0.770686,0.763144,
0.633734,0.643269,0.648227,
-0.89888,-0.908753,-0.911599,
0.770686,0.763144,0.751179,
0.643269,0.648227,0.658459,
-0.908753,-0.911599,-0.911154,
0.763144,0.751179,0.741409,
0.648227,0.658459,0.693296,
-0.911599,-0.911154,-0.925201,
0.751179,0.741409,0.7417,
0.658459,0.693296,0.686787,
-0.911154,-0.925201,-0.922038,
0.741409,0.7417,0.719416,
0.693296,0.686787,0.717964,
-0.925201,-0.922038,-0.937365,
0.7417,0.719416,0.712136,
0.686787,0.717964,0.712294,
-0.922038,-0.937365,-0.93275,
0.719416,0.712136,0.685698,
0.717964,0.712294,0.733876,
-0.937365,-0.93275,-0.926879,
0.712136,0.685698,0.681073,
0.712294,0.733876,0.740547,
-0.93275,-0.926879,-0.93674,
0.685698,0.681073,0.672381,
0.733876,0.740547,0.74853,
-0.926879,-0.93674,-0.940411,
0.681073,0.672381,0.669327,
0.740547,0.74853,0.749777,
-0.93674,-0.940411,-0.937709,
0.672381,0.669327,0.653538,
0.74853,0.749777,0.776965,
-0.940411,-0.937709,-0.950726,
0.669327,0.653538,0.64281,
0.749777,0.776965,0.763814,
-0.937709,-0.950726,-0.907066,
0.653538,0.64281,0.637108,
0.776965,0.763814,0.752566,
-0.950726,-0.907066,-0.903533,
0.64281,0.637108,0.630078,
0.763814,0.752566,0.785591,
-0.907066,-0.903533,-0.921,
0.637108,0.630078,0.628636,
0.752566,0.785591,0.792122,
-0.903533,-0.921,-0.913635,
0.630078,0.628636,0.617584,
0.785591,0.792122,0.787245,
-0.921,-0.913635,-0.890546,
0.628636,0.617584,0.617297,
0.792122,0.787245,0.794768,
-0.913635,-0.890546,-0.912004,
0.617584,0.617297,0.609721,
0.787245,0.794768,0.796315,
-0.890546,-0.912004,-0.906174,
0.617297,0.609721,0.595566,
0.794768,0.796315,0.800895,
-0.912004,-0.906174,-0.917251,
0.609721,0.595566,0.591465,
0.796315,0.800895,0.800899,
-0.906174,-0.917251,-0.921268,
0.595566,0.591465,0.580426,
0.800895,0.800899,0.802752,
-0.917251,-0.921268,-0.92674,
0.591465,0.580426,0.569421,
0.800899,0.802752,0.799047,
-0.921268,-0.92674,-0.919537,
0.580426,0.569421,0.554127,
0.802752,0.799047,0.799237,
-0.92674,-0.919537,-0.927105,
0.569421,0.554127,0.550076,
0.799047,0.799237,0.799862,
-0.919537,-0.927105,-0.922382,
0.554127,0.550076,0.541917,
0.799237,0.799862,0.797514,
-0.927105,-0.922382,-0.918672,
0.550076,0.541917,0.534823,
0.799862,0.797514,0.797576,
-0.922382,-0.918672,-0.911067,
0.541917,0.534823,0.529362,
0.797514,0.797576,0.795137,
-0.918672,-0.911067,-0.895615,
0.534823,0.529362,0.522435,
0.797576,0.795137,0.793094,
-0.911067,-0.895615,-0.881448,
0.529362,0.522435,0.521469,
0.795137,0.793094,0.790724,
-0.895615,-0.881448,-0.866729,
0.522435,0.521469,0.517713,
0.793094,0.790724,0.793938,
-0.881448,-0.866729,-0.846689,
0.521469,0.517713,0.520236,
0.790724,0.793938,0.789437,
-0.866729,-0.846689,-0.83412,
0.517713,0.520236,0.513613,
0.793938,0.789437,0.790196,
-0.846689,-0.83412,-0.81859,
0.520236,0.513613,0.510691,
0.789437,0.790196,0.787348,
-0.83412,-0.81859,-0.800365,
0.513613,0.510691,0.510587,
0.790196,0.787348,0.789127,
-0.81859,-0.800365,-0.785919,
0.510691,0.510587,0.510313,
0.787348,0.789127,0.790306,
-0.800365,-0.785919,-0.761887,
0.510587,0.510313,0.507887,
0.789127,0.790306,0.790175,
-0.785919,-0.761887,-0.745821,
0.510313,0.507887,0.509931,
0.790306,0.790175,0.790843,
-0.761887,-0.745821,-0.727935,
0.507887,0.509931,0.510069,
0.790175,0.790843,0.794506,
-0.745821,-0.727935,-0.709122,
0.509931,0.510069,0.510951,
0.790843,0.794506,0.798134,
-0.727935,-0.709122,-0.688742,
0.510069,0.510951,0.512716,
0.794506,0.798134,0.802069,
-0.709122,-0.688742,-0.674468,
0.510951,0.512716,0.516814,
0.798134,0.802069,0.805899,
-0.688742,-0.674468,-0.650873,
0.512716,0.516814,0.516659,
0.802069,0.805899,0.812236,
-0.674468,-0.650873,-0.631909,
0.516814,0.516659,0.517525,
0.805899,0.812236,0.816408,
-0.650873,-0.631909,-0.621612,
0.516659,0.517525,0.520981,
0.812236,0.816408,0.826654,
-0.631909,-0.621612,-0.610969,
0.517525,0.520981,0.517111,
0.816408,0.826654,0.835475,
-0.621612,-0.610969,-0.593446,
0.520981,0.517111,0.517245,
0.826654,0.835475,0.836728,
-0.610969,-0.593446,-0.593646,
0.517111,0.517245,0.509348,
0.835475,0.836728,0.855445,
-0.593446,-0.593646,-0.590728,
0.517245,0.509348,0.507208,
0.836728,0.855445,0.863736,
-0.593646,-0.590728,-0.591867,
0.509348,0.507208,0.497614,
0.855445,0.863736,0.876637,
-0.590728,-0.591867,-0.585235,
0.507208,0.497614,0.491189,
0.863736,0.876637,0.890124,
-0.591867,-0.585235,-0.591672,
0.497614,0.491189,0.485095,
0.876637,0.890124,0.901401,
-0.585235,-0.591672,-0.59316,
0.491189,0.485095,0.477522,
0.890124,0.901401,0.918712,
-0.591672,-0.59316,-0.600631,
0.485095,0.477522,0.47006,
0.901401,0.918712,0.930401,
-0.59316,-0.600631,-0.610789,
0.477522,0.47006,0.461902,
0.918712,0.930401,0.947111,
-0.600631,-0.610789,-0.611082,
0.47006,0.461902,0.455615,
0.930401,0.947111,0.96475,
-0.610789,-0.611082,-0.601586,
0.461902,0.455615,0.444416,
0.947111,0.96475,0.982956,
-0.611082,-0.601586,-0.610987,
0.455615,0.444416,0.438194,
0.96475,0.982956,1.00199,
-0.601586,-0.610987,-0.612648,
0.444416,0.438194,0.429318,
0.982956,1.00199,1.01973,
-0.610987,-0.612648,-0.60938,
0.438194,0.429318,0.41963,
1.00199,1.01973,1.04045,
-0.612648,-0.60938,-0.612907,
0.429318,0.41963,0.409823,
1.01973,1.04045,1.05799,
-0.60938,-0.612907,-0.607321,
0.41963,0.409823,0.397404,
1.04045,1.05799,1.0767,
-0.612907,-0.607321,-0.610549,
0.409823,0.397404,0.389525,
1.05799,1.0767,1.09814,
-0.607321,-0.610549,-0.59756,
0.397404,0.389525,0.373692,
1.0767,1.09814,1.12617,
-0.610549,-0.59756,-0.593611,
0.389525,0.373692,0.369008,
1.09814,1.12617,1.13702,
-0.59756,-0.593611,-0.596113,
0.373692,0.369008,0.357848,
1.12617,1.13702,1.16383,
-0.593611,-0.596113,-0.593455,
0.369008,0.357848,0.354331,
1.13702,1.16383,1.18355,
-0.596113,-0.593455,-0.590432,
0.357848,0.354331,0.343623,
1.16383,1.18355,1.19147,
-0.593455,-0.590432,-0.574447,
0.354331,0.343623,0.344945,
1.18355,1.19147,1.22232,
-0.590432,-0.574447,-0.5965,
0.343623,0.344945,0.328339,
1.19147,1.22232,1.24953,
-0.574447,-0.5965,-0.591155,
0.344945,0.328339,0.317295,
1.22232,1.24953,1.26756,
-0.5965,-0.591155,-0.570552,
0.328339,0.317295,0.30223,
1.24953,1.26756,1.2912,
-0.591155,-0.570552,-0.57002,
0.317295,0.30223,0.290706,
1.26756,1.2912,1.31061,
-0.570552,-0.57002,-0.560694,
0.30223,0.290706,0.280949,
1.2912,1.31061,1.32351,
-0.57002,-0.560694,-0.547277,
0.290706,0.280949,0.268641,
1.31061,1.32351,1.32961,
-0.560694,-0.547277,-0.541873,
0.280949,0.268641,0.252025,
1.32351,1.32961,1.34637,
-0.547277,-0.541873,-0.539349,
0.268641,0.252025,0.245276,
1.32961,1.34637,1.35979,
-0.541873,-0.539349,-0.524308,
0.252025,0.245276,0.231145,
1.34637,1.35979,1.36505,
-0.539349,-0.524308,-0.511297,
0.245276,0.231145,0.218318,
1.35979,1.36505,1.37701,
-0.524308,-0.511297,-0.504311,
0.231145,0.218318,0.206765,
1.36505,1.37701,1.38374,
-0.511297,-0.504311,-0.49075,
0.218318,0.206765,0.190993,
1.37701,1.38374,1.39368,
-0.504311,-0.49075,-0.47547,
0.206765,0.190993,0.180408,
1.38374,1.39368,1.39664,
-0.49075,-0.47547,-0.463671,
0.190993,0.180408,0.160346,
1.39368,1.39664,1.40048,
-0.47547,-0.463671,-0.452833,
0.180408,0.160346,0.142665,
1.39664,1.40048,1.40815,
-0.463671,-0.452833,-0.433634,
0.160346,0.142665,0.12299,
1.40048,1.40815,1.41087,
-0.452833,-0.433634,-0.419986,
0.142665,0.12299,0.10593,
1.40815,1.41087,1.40804,
-0.433634,-0.419986,-0.412457,
0.12299,0.10593,0.0771594,
1.41087,1.40804,1.42707,
-0.419986,-0.412457,-0.395826,
0.10593,0.0771594,0.0764135,
1.40804,1.42707,1.42807,
-0.412457,-0.395826,-0.375926,
0.0771594,0.0764135,0.051921,
1.42707,1.42807,1.432,
-0.395826,-0.375926,-0.359031,
0.0764135,0.051921,0.0261898,
1.42807,1.432,1.4416,
-0.375926,-0.359031,-0.348047,
0.051921,0.0261898,0.0133578,
1.432,1.4416,1.45219,
-0.359031,-0.348047,-0.333283,
0.0261898,0.0133578,-0.00257292,
1.4416,1.45219,1.45045,
-0.348047,-0.333283,-0.318455,
0.0133578,-0.00257292,-0.0348047,
1.45219,1.45045,1.47048,
-0.333283,-0.318455,-0.296545,
-0.00257292,-0.0348047,-0.0440493,
1.45045,1.47048,1.48143,
-0.318455,-0.296545,-0.281781,
-0.0348047,-0.0440493,-0.0643528,
1.47048,1.48143,1.49886,
-0.296545,-0.281781,-0.258022,
-0.0440493,-0.0643528,-0.0819294,
1.48143,1.49886,1.49667,
-0.281781,-0.258022,-0.249377,
-0.0643528,-0.0819294,-0.102719,
1.49886,1.49667,1.52244,
-0.258022,-0.249377,-0.237185,
-0.0819294,-0.102719,-0.122316,
1.49667,1.52244,1.52956,
-0.249377,-0.237185,-0.229974,
-0.102719,-0.122316,-0.1281,
1.52244,1.52956,1.54696,
-0.237185,-0.229974,-0.210954,
-0.122316,-0.1281,-0.157911,
1.52956,1.54696,1.55436,
-0.229974,-0.210954,-0.211709,
-0.1281,-0.157911,-0.185203,
1.54696,1.55436,1.57209,
-0.210954,-0.211709,-0.197194,
-0.157911,-0.185203,-0.203984,
1.55436,1.57209,1.59268,
-0.211709,-0.197194,-0.182451,
-0.185203,-0.203984,-0.213152,
1.57209,1.59268,1.60606,
-0.197194,-0.182451,-0.181849,
-0.203984,-0.213152,-0.232258,
1.59268,1.60606,1.622,
-0.182451,-0.181849,-0.164026,
-0.213152,-0.232258,-0.25008,
1.60606,1.622,1.64068,
-0.181849,-0.164026,-0.166239,
-0.232258,-0.25008,-0.269984,
1.622,1.64068,1.65608,
-0.164026,-0.166239,-0.166904,
-0.25008,-0.269984,-0.28618,
1.64068,1.65608,1.67664,
-0.166239,-0.166904,-0.179336,
-0.269984,-0.28618,-0.297835,
1.65608,1.67664,1.69229,
-0.166904,-0.179336,-0.18059,
-0.28618,-0.297835,-0.313747,
1.67664,1.69229,1.71271,
-0.179336,-0.18059,-0.191594,
-0.297835,-0.313747,-0.325728,
1.69229,1.71271,1.73391,
-0.18059,-0.191594,-0.196717,
-0.313747,-0.325728,-0.338886,
1.71271,1.73391,1.74968,
-0.191594,-0.196717,-0.208471,
-0.325728,-0.338886,-0.354546,
1.73391,1.74968,1.75608,
-0.196717,-0.208471,-0.214449,
-0.338886,-0.354546,-0.357297,
1.74968,1.75608,1.7832,
-0.208471,-0.214449,-0.237413,
-0.354546,-0.357297,-0.395254,
1.75608,1.7832,1.79221,
-0.214449,-0.237413,-0.232059,
-0.357297,-0.395254,-0.401981,
1.7832,1.79221,1.79737,
-0.237413,-0.232059,-0.2624,
-0.395254,-0.401981,-0.427625,
1.79221,1.79737,1.83148,
-0.232059,-0.2624,-0.231414,
-0.401981,-0.427625,-0.400671,
1.79737,1.83148,1.82792,
-0.2624,-0.231414,-0.244017,
-0.427625,-0.400671,-0.428042,
1.83148,1.82792,1.85182,
-0.231414,-0.244017,-0.25387,
-0.400671,-0.428042,-0.463415,
1.82792,1.85182,1.86189,
-0.244017,-0.25387,-0.307297,
-0.428042,-0.463415,-0.508178,
1.85182,1.86189,1.83766,
-0.25387,-0.307297,-0.217898,
-0.463415,-0.508178,-0.472731,
1.86189,1.83766,1.85393,
-0.307297,-0.217898,-0.208659,
-0.508178,-0.472731,-0.423396,
1.83766,1.85393,1.87442,
-0.217898,-0.208659,-0.223375,
-0.472731,-0.423396,-0.415733,
1.85393,1.87442,1.88446,
-0.208659,-0.223375,-0.24434,
-0.423396,-0.415733,-0.438555,
1.87442,1.88446,1.90358,
-0.223375,-0.24434,-0.356104,
-0.415733,-0.438555,-0.592195,
1.88446,1.90358,1.9036,
-0.24434,-0.356104,-0.356869,
-0.438555,-0.592195,-0.614199,
1.90358,1.9036,1.91268,
-0.356104,-0.356869,-0.363162,
-0.592195,-0.614199,-0.631269,
1.9036,1.91268,1.91909,
-0.356869,-0.363162,-0.372928,
-0.614199,-0.631269,-0.641274,
1.91268,1.91909,1.92904,
-0.363162,-0.372928,-0.378436,
-0.631269,-0.641274,-0.653481,
1.91909,1.92904,1.93448,
-0.372928,-0.378436,-0.385695,
-0.641274,-0.653481,-0.664733,
1.92904,1.93448,1.94281,
-0.378436,-0.385695,-0.380301,
-0.653481,-0.664733,-0.676945,
1.93448,1.94281,1.94351,
-0.385695,-0.380301,-0.37905,
-0.664733,-0.676945,-0.684753,
1.94281,1.94351,1.95354,
-0.380301,-0.37905,-0.357505,
-0.676945,-0.684753,-0.698039,
1.94351,1.95354,1.95902,
-0.37905,-0.357505,-0.351988,
-0.684753,-0.698039,-0.695935,
1.95354,1.95902,1.96375,
-0.357505,-0.351988,-0.336234,
-0.698039,-0.695935,-0.708095,
1.95902,1.96375,1.96493,
-0.351988,-0.336234,-0.317771,
-0.695935,-0.708095,-0.702983,
1.96375,1.96493,1.96817,
-0.336234,-0.317771,-0.318081,
-0.708095,-0.702983,-0.721895,
1.96493,1.96817,1.96858,
-0.317771,-0.318081,-0.286752,
-0.702983,-0.721895,-0.724008,
1.96817,1.96858,1.96791,
-0.318081,-0.286752,-0.274257,
-0.721895,-0.724008,-0.722414,
1.96858,1.96791,1.96993,
-0.286752,-0.274257,-0.253984,
-0.724008,-0.722414,-0.738421,
1.96791,1.96993,1.9694,
-0.274257,-0.253984,-0.239947,
-0.722414,-0.738421,-0.747784,
1.96993,1.9694,1.96711,
-0.253984,-0.239947,-0.21102,
-0.738421,-0.747784,-0.752849,
1.9694,1.96711,1.96602,
-0.239947,-0.21102,-0.190271,
-0.747784,-0.752849,-0.726109,
1.96711,1.96602,1.96657,
-0.21102,-0.190271,-0.18015,
-0.752849,-0.726109,-0.763382,
1.96602,1.96657,1.9641,
-0.190271,-0.18015,-0.17227,
-0.726109,-0.763382,-0.76259,
1.96657,1.9641,1.96635,
-0.18015,-0.17227,-0.151942,
-0.763382,-0.76259,-0.773279,
1.9641,1.96635,1.96967,
-0.17227,-0.151942,-0.117031,
-0.76259,-0.773279,-0.751258,
1.96635,1.96967,1.9682,
-0.151942,-0.117031,-0.116062,
-0.773279,-0.751258,-0.782481,
1.96967,1.9682,1.96658,
-0.117031,-0.116062,-0.111077,
-0.751258,-0.782481,-0.787762,
1.9682,1.96658,1.96563,
-0.116062,-0.111077,-0.101027,
-0.782481,-0.787762,-0.797167,
1.96658,1.96563,1.96383,
-0.111077,-0.101027,-0.091451,
-0.787762,-0.797167,-0.804498,
1.96563,1.96383,1.96504,
-0.101027,-0.091451,-0.0816351,
-0.797167,-0.804498,-0.806483,
1.96383,1.96504,1.96231,
-0.091451,-0.0816351,-0.0674277,
-0.804498,-0.806483,-0.809529,
1.96504,1.96231,1.96165,
-0.0816351,-0.0674277,-0.0490396,
-0.806483,-0.809529,-0.812454,
1.96231,1.96165,1.96547,
-0.0674277,-0.0490396,-0.0416481,
-0.809529,-0.812454,-0.819014,
1.96165,1.96547,1.95972,
-0.0490396,-0.0416481,-0.0592211,
-0.812454,-0.819014,-0.83821,
1.96547,1.95972,1.95824,
-0.0416481,-0.0592211,-0.0499646,
-0.819014,-0.83821,-0.843557,
1.95972,1.95824,1.9507,
-0.0592211,-0.0499646,-0.0751697,
-0.83821,-0.843557,-0.859438,
1.95824,1.9507,1.95268,
-0.0499646,-0.0751697,-0.0489974,
-0.843557,-0.859438,-0.853836,
1.9507,1.95268,1.94592,
-0.0751697,-0.0489974,-0.0564967,
-0.859438,-0.853836,-0.875205,
1.95268,1.94592,1.94312,
-0.0489974,-0.0564967,-0.029824,
-0.853836,-0.875205,-0.844567,
1.94592,1.94312,1.9336,
-0.0564967,-0.029824,-0.0523473,
-0.875205,-0.844567,-0.875674,
1.94312,1.9336,1.94266,
-0.029824,-0.0523473,-0.0224639,
-0.844567,-0.875674,-0.882252,
1.9336,1.94266,1.92739,
-0.0523473,-0.0224639,-0.0201695,
-0.875674,-0.882252,-0.904704,
1.94266,1.92739,1.91792,
-0.0224639,-0.0201695,-0.00512707,
-0.882252,-0.904704,-0.900597,
1.92739,1.91792,1.91441,
-0.0201695,-0.00512707,0.0108827,
-0.904704,-0.900597,-0.907069,
1.91792,1.91441,1.91438,
-0.00512707,0.0108827,0.0283846,
-0.900597,-0.907069,-0.881834,
1.91441,1.91438,1.91337,
0.0108827,0.0283846,0.041788,
-0.907069,-0.881834,-0.892718,
1.91438,1.91337,1.90327,
0.0283846,0.041788,0.0676583,
-0.881834,-0.892718,-0.899691,
1.91337,1.90327,1.90039,
0.041788,0.0676583,0.0825284,
-0.892718,-0.899691,-0.909447,
1.90327,1.90039,1.89388,
0.0676583,0.0825284,0.105032,
-0.899691,-0.909447,-0.920301,
1.90039,1.89388,1.886,
0.0825284,0.105032,0.129644,
-0.909447,-0.920301,-0.925649,
1.89388,1.886,1.87967,
0.105032,0.129644,0.140064,
-0.920301,-0.925649,-0.933831,
1.886,1.87967,1.86859,
0.129644,0.140064,0.160846,
-0.925649,-0.933831,-0.932846,
1.87967,1.86859,1.86966,
0.140064,0.160846,0.193065,
-0.933831,-0.932846,-0.953151,
1.86859,1.86966,1.8659,
0.160846,0.193065,0.203386,
-0.932846,-0.953151,-0.959395,
1.86966,1.8659,1.86476,
0.193065,0.203386,0.217009,
-0.953151,-0.959395,-0.96833,
1.8659,1.86476,1.86517,
0.203386,0.217009,0.223134,
-0.959395,-0.96833,-0.979493,
1.86476,1.86517,1.87146,
0.217009,0.223134,0.231662,
-0.96833,-0.979493,-0.992264,
1.86517,1.87146,1.87517,
0.223134,0.231662,0.23499,
-0.979493,-0.992264,-1.00412,
1.87146,1.87517,1.87956,
0.231662,0.23499,0.243878,
-0.992264,-1.00412,-1.01668,
1.87517,1.87956,1.88971,
0.23499,0.243878,0.246671,
-1.00412,-1.01668,-1.02741,
1.87956,1.88971,1.91717,
0.243878,0.246671,0.255312,
-1.01668,-1.02741,-1.05757,
1.88971,1.91717,1.92772,
0.246671,0.255312,0.264436,
-1.02741,-1.05757,-1.06969,
1.91717,1.92772,1.93779,
0.255312,0.264436,0.265921,
-1.05757,-1.06969,-1.07839,
1.92772,1.93779,1.94789,
0.264436,0.265921,0.26893,
-1.06969,-1.07839,-1.0872,
1.93779,1.94789,1.95852,
0.265921,0.26893,0.272968,
-1.07839,-1.0872,-1.09513,
1.94789,1.95852,1.96876,
0.26893,0.272968,0.275834,
-1.0872,-1.09513,-1.10626,
1.95852,1.96876,1.97689,
0.272968,0.275834,0.28292,
-1.09513,-1.10626,-1.11408,
1.96876,1.97689,1.98709,
0.275834,0.28292,0.287041,
-1.10626,-1.11408,-1.12004,
1.97689,1.98709,1.99565,
0.28292,0.287041,0.298685,
-1.11408,-1.12004,-1.13186,
1.98709,1.99565,2.00358,
0.287041,0.298685,0.299404,
-1.12004,-1.13186,-1.13367,
1.99565,2.00358,2.0156,
0.298685,0.299404,0.309714,
-1.13186,-1.13367,-1.1403,
2.00358,2.0156,2.0262,
0.299404,0.309714,0.314447,
-1.13367,-1.1403,-1.14392,
2.0156,2.0262,2.03355,
0.309714,0.314447,0.308025,
-1.1403,-1.14392,-1.13778,
2.0262,2.03355,2.05133,
0.314447,0.308025,0.330521,
-1.14392,-1.13778,-1.14726,
2.03355,2.05133,2.06938,
0.308025,0.330521,0.335583,
-1.13778,-1.14726,-1.14837,
2.05133,2.06938,2.0873,
0.330521,0.335583,0.341588,
-1.14726,-1.14837,-1.14627,
2.06938,2.0873,2.10677,
0.335583,0.341588,0.344604,
-1.14837,-1.14627,-1.14495,
2.0873,2.10677,2.12608,
0.341588,0.344604,0.351132,
-1.14627,-1.14495,-1.13814,
2.10677,2.12608,2.15061,
0.344604,0.351132,0.356449,
-1.14495,-1.13814,-1.13553,
2.12608,2.15061,2.17246,
0.351132,0.356449,0.361468,
-1.13814,-1.13553,-1.12966,
2.15061,2.17246,2.19657,
0.356449,0.361468,0.360958,
-1.13553,-1.12966,-1.11976,
2.17246,2.19657,2.22133,
0.361468,0.360958,0.363369,
-1.12966,-1.11976,-1.11286,
2.19657,2.22133,2.24126,
0.360958,0.363369,0.359582,
-1.11976,-1.11286,-1.09795,
2.22133,2.24126,2.27511,
0.363369,0.359582,0.347715,
-1.11286,-1.09795,-1.09773,
2.24126,2.27511,2.30378,
0.359582,0.347715,0.359692,
-1.09795,-1.09773,-1.07388,
2.27511,2.30378,2.33244,
0.347715,0.359692,0.356532,
-1.09773,-1.07388,-1.0627,
2.30378,2.33244,2.35757,
0.359692,0.356532,0.351255,
-1.07388,-1.0627,-1.05371,
2.33244,2.35757,2.38928,
0.356532,0.351255,0.349243,
-1.0627,-1.05371,-1.04646,
2.35757,2.38928,2.4202,
0.351255,0.349243,0.356038,
-1.05371,-1.04646,-1.03479,
2.38928,2.4202,2.46113,
0.349243,0.356038,0.350537,
-1.04646,-1.03479,-1.02857,
2.4202,2.46113,2.49115,
0.356038,0.350537,0.352973,
-1.03479,-1.02857,-1.02442,
2.46113,2.49115,2.51661,
0.350537,0.352973,0.356127,
-1.02857,-1.02442,-1.01949,
2.49115,2.51661,2.54676,
